date,output,total_income_support
2021-01-11,[location_key=BR_RR],0.0
2021-01-11,"[location_key=BR_RS,school_closing=2]",0.0
2021-01-11,"[location_key=BR_RS,school_closing=2]",0.0
2021-01-11,"[location_key=BR_RS,school_closing=2]",0.0
2021-01-11,"[location_key=BR_RS,school_closing=2]",0.0
2021-01-11,"[location_key=BR_RS,school_closing=2]",0.0
2021-01-11,"[location_key=BR_RS,school_closing=2]",0.0
2021-01-11,"[location_key=BR_RS,school_closing=2]",0.0
2021-01-11,[location_key=BR_RS],0.0
2021-01-11,[location_key=BR_RS],0.0
2021-01-11,[location_key=BR_RS],0.0
2021-01-11,[location_key=BR_RS],0.0
2021-01-11,[location_key=BR_RS],0.0
2021-01-11,[location_key=BR_RS],0.0
2021-01-11,[location_key=BR_RS],0.0
2021-01-11,"[location_key=BR_SC,school_closing=3]",0.0
2021-01-11,"[location_key=BR_SC,school_closing=3]",0.0
2021-01-11,"[location_key=BR_SC,school_closing=3]",0.0
2021-01-11,"[location_key=BR_SC,school_closing=3]",0.0
2021-01-11,"[location_key=BR_SC,school_closing=3]",0.0
2021-01-11,"[location_key=BR_SC,school_closing=3]",0.0
2021-01-11,"[location_key=BR_SC,school_closing=3]",0.0
2021-01-11,[location_key=BR_SC],0.0
2021-01-11,[location_key=BR_SC],0.0
2021-01-11,[location_key=BR_SC],0.0
2021-01-11,[location_key=BR_SC],0.0
2021-01-11,[location_key=BR_SC],0.0
2021-01-11,[location_key=BR_SC],0.0
2021-01-11,[location_key=BR_SC],0.0
2021-01-11,"[location_key=BR_SE,school_closing=2]",2.0
2021-01-11,"[location_key=BR_SE,school_closing=2]",2.0
2021-01-11,"[location_key=BR_SE,school_closing=2]",2.0
2021-01-11,"[location_key=BR_SE,school_closing=2]",2.0
2021-01-11,"[location_key=BR_SE,school_closing=2]",2.0
2021-01-11,"[location_key=BR_SE,school_closing=2]",2.0
2021-01-11,"[location_key=BR_SE,school_closing=2]",2.0
2021-01-11,[location_key=BR_SE],2.0
2021-01-11,[location_key=BR_SE],2.0
2021-01-11,[location_key=BR_SE],2.0
2021-01-11,[location_key=BR_SE],2.0
2021-01-11,[location_key=BR_SE],2.0
2021-01-11,[location_key=BR_SE],2.0
2021-01-11,[location_key=BR_SE],2.0
2021-01-11,"[location_key=BR_SP,school_closing=2]",0.0
2021-01-11,"[location_key=BR_SP,school_closing=2]",0.0
2021-01-11,"[location_key=BR_SP,school_closing=2]",0.0
2021-01-11,"[location_key=BR_SP,school_closing=2]",0.0
2021-01-11,"[location_key=BR_SP,school_closing=2]",0.0
2021-01-11,"[location_key=BR_SP,school_closing=2]",0.0
2021-01-11,"[location_key=BR_SP,school_closing=2]",0.0
2021-01-11,[location_key=BR_SP],0.0
2021-01-11,[location_key=BR_SP],0.0
2021-01-11,[location_key=BR_SP],0.0
2021-01-11,[location_key=BR_SP],0.0
2021-01-11,[location_key=BR_SP],0.0
2021-01-11,[location_key=BR_SP],0.0
2021-01-11,[location_key=BR_SP],0.0
2021-01-11,"[location_key=BR_TO,school_closing=2]",0.0
2021-01-11,"[location_key=BR_TO,school_closing=2]",0.0
2021-01-11,"[location_key=BR_TO,school_closing=2]",0.0
2021-01-11,"[location_key=BR_TO,school_closing=2]",0.0
2021-01-11,"[location_key=BR_TO,school_closing=2]",0.0
2021-01-11,"[location_key=BR_TO,school_closing=2]",0.0
2021-01-11,"[location_key=BR_TO,school_closing=2]",0.0
2021-01-11,[location_key=BR_TO],0.0
2021-01-11,[location_key=BR_TO],0.0
2021-01-11,[location_key=BR_TO],0.0
2021-01-11,[location_key=BR_TO],0.0
2021-01-11,[location_key=BR_TO],0.0
2021-01-11,[location_key=BR_TO],0.0
2021-01-11,[location_key=BR_TO],0.0
2021-01-11,"[location_key=BS,school_closing=3]",0.0
2021-01-11,"[location_key=BS,school_closing=3]",0.0
2021-01-11,"[location_key=BS,school_closing=3]",0.0
2021-01-11,"[location_key=BS,school_closing=3]",0.0
2021-01-11,"[location_key=BS,school_closing=3]",0.0
2021-01-11,"[location_key=BS,school_closing=3]",0.0
2021-01-11,"[location_key=BS,school_closing=3]",0.0
2021-01-11,[location_key=BS],0.0
2021-01-11,[location_key=BS],0.0
2021-01-11,[location_key=BS],0.0
2021-01-11,[location_key=BS],0.0
2021-01-11,[location_key=BS],0.0
2021-01-11,[location_key=BS],0.0
2021-01-11,[location_key=BS],0.0
2021-01-11,"[location_key=BT,school_closing=3]",1.0
2021-01-11,"[location_key=BT,school_closing=3]",1.0
2021-01-11,"[location_key=BT,school_closing=3]",1.0
2021-01-11,"[location_key=BT,school_closing=3]",1.0
2021-01-11,"[location_key=BT,school_closing=3]",1.0
2021-01-11,"[location_key=BT,school_closing=3]",1.0
2021-01-11,"[location_key=BT,school_closing=3]",1.0
2021-01-11,[location_key=BT],1.0
2021-01-11,[location_key=BT],1.0
2021-01-11,[location_key=BT],1.0
2021-01-11,[location_key=BT],1.0
2021-01-11,[location_key=BT],1.0
2021-01-11,[location_key=BT],1.0
2021-01-11,[location_key=BT],1.0
2021-01-11,"[location_key=BW,school_closing=1]",0.0
2021-01-11,"[location_key=BW,school_closing=1]",0.0
2021-01-11,"[location_key=BW,school_closing=1]",0.0
2021-01-11,"[location_key=BW,school_closing=1]",0.0
2021-01-11,"[location_key=BW,school_closing=1]",0.0
2021-01-11,"[location_key=BW,school_closing=1]",0.0
2021-01-11,"[location_key=BW,school_closing=1]",0.0
2021-01-11,[location_key=BW],0.0
2021-01-11,[location_key=BW],0.0
2021-01-11,[location_key=BW],0.0
2021-01-11,[location_key=BW],0.0
2021-01-11,[location_key=BW],0.0
2021-01-11,[location_key=BW],0.0
2021-01-11,[location_key=BW],0.0
2021-01-11,"[location_key=BY,school_closing=0]",0.0
2021-01-11,"[location_key=BY,school_closing=0]",0.0
2021-01-11,"[location_key=BY,school_closing=0]",0.0
2021-01-11,"[location_key=BY,school_closing=0]",0.0
2021-01-11,"[location_key=BY,school_closing=0]",0.0
2021-01-11,"[location_key=BY,school_closing=0]",0.0
2021-01-11,"[location_key=BY,school_closing=0]",0.0
2021-01-11,[location_key=BY],0.0
2021-01-11,[location_key=BY],0.0
2021-01-11,[location_key=BY],0.0
2021-01-11,[location_key=BY],0.0
2021-01-11,[location_key=BY],0.0
2021-01-11,[location_key=BY],0.0
2021-01-11,[location_key=BY],0.0
2021-01-11,"[location_key=BZ,school_closing=3]",1.0
2021-01-11,"[location_key=BZ,school_closing=3]",1.0
2021-01-11,"[location_key=BZ,school_closing=3]",1.0
2021-01-11,"[location_key=BZ,school_closing=3]",1.0
2021-01-11,"[location_key=BZ,school_closing=3]",1.0
2021-01-11,"[location_key=BZ,school_closing=3]",1.0
2021-01-11,"[location_key=BZ,school_closing=3]",1.0
2021-01-11,[location_key=BZ],1.0
2021-01-11,[location_key=BZ],1.0
2021-01-11,[location_key=BZ],1.0
2021-01-11,[location_key=BZ],1.0
2021-01-11,[location_key=BZ],1.0
2021-01-11,[location_key=BZ],1.0
2021-01-11,[location_key=BZ],1.0
2021-01-11,"[location_key=CA,school_closing=3]",2.0
2021-01-11,"[location_key=CA,school_closing=3]",2.0
2021-01-11,"[location_key=CA,school_closing=3]",2.0
2021-01-11,"[location_key=CA,school_closing=3]",2.0
2021-01-11,"[location_key=CA,school_closing=3]",2.0
2021-01-11,"[location_key=CA,school_closing=3]",2.0
2021-01-11,"[location_key=CA,school_closing=3]",2.0
2021-01-11,[location_key=CA],2.0
2021-01-11,[location_key=CA],2.0
2021-01-11,[location_key=CA],2.0
2021-01-11,[location_key=CA],2.0
2021-01-11,[location_key=CA],2.0
2021-01-11,[location_key=CA],2.0
2021-01-11,[location_key=CA],2.0
2021-01-11,"[location_key=CA_AB,school_closing=1]",1.0
2021-01-11,"[location_key=CA_AB,school_closing=1]",1.0
2021-01-11,"[location_key=CA_AB,school_closing=1]",1.0
2021-01-11,"[location_key=CA_AB,school_closing=1]",1.0
2021-01-11,"[location_key=CA_AB,school_closing=1]",1.0
2021-01-11,"[location_key=CA_AB,school_closing=1]",1.0
2021-01-11,"[location_key=CA_AB,school_closing=1]",1.0
2021-01-11,[location_key=CA_AB],1.0
2021-01-11,[location_key=CA_AB],1.0
2021-01-11,[location_key=CA_AB],1.0
2021-01-11,[location_key=CA_AB],1.0
2021-01-11,[location_key=CA_AB],1.0
2021-01-11,[location_key=CA_AB],1.0
2021-01-11,[location_key=CA_AB],1.0
2021-01-11,"[location_key=CA_BC,school_closing=1]",1.0
2021-01-11,"[location_key=CA_BC,school_closing=1]",1.0
2021-01-11,"[location_key=CA_BC,school_closing=1]",1.0
2021-01-11,"[location_key=CA_BC,school_closing=1]",1.0
2021-01-11,"[location_key=CA_BC,school_closing=1]",1.0
2021-01-11,"[location_key=CA_BC,school_closing=1]",1.0
2021-01-11,"[location_key=CA_BC,school_closing=1]",1.0
2021-01-11,[location_key=CA_BC],1.0
2021-01-11,[location_key=CA_BC],1.0
2021-01-11,[location_key=CA_BC],1.0
2021-01-11,[location_key=CA_BC],1.0
2021-01-11,[location_key=CA_BC],1.0
2021-01-11,[location_key=CA_BC],1.0
2021-01-11,[location_key=CA_BC],1.0
2021-01-11,"[location_key=CA_MB,school_closing=2]",1.0
2021-01-11,"[location_key=CA_MB,school_closing=2]",1.0
2021-01-11,"[location_key=CA_MB,school_closing=2]",1.0
2021-01-11,"[location_key=CA_MB,school_closing=2]",1.0
2021-01-11,"[location_key=CA_MB,school_closing=2]",1.0
2021-01-11,"[location_key=CA_MB,school_closing=2]",1.0
2021-01-11,"[location_key=CA_MB,school_closing=2]",1.0
2021-01-11,[location_key=CA_MB],1.0
2021-01-11,[location_key=CA_MB],1.0
2021-01-11,[location_key=CA_MB],1.0
2021-01-11,[location_key=CA_MB],1.0
2021-01-11,[location_key=CA_MB],1.0
2021-01-11,[location_key=CA_MB],1.0
2021-01-11,[location_key=CA_MB],1.0
2021-01-11,"[location_key=CA_NB,school_closing=1]",1.0
2021-01-11,"[location_key=CA_NB,school_closing=1]",1.0
2021-01-11,"[location_key=CA_NB,school_closing=1]",1.0
2021-01-11,"[location_key=CA_NB,school_closing=1]",1.0
2021-01-11,"[location_key=CA_NB,school_closing=1]",1.0
2021-01-11,"[location_key=CA_NB,school_closing=1]",1.0
2021-01-11,"[location_key=CA_NB,school_closing=1]",1.0
2021-01-11,[location_key=CA_NB],1.0
2021-01-11,[location_key=CA_NB],1.0
2021-01-11,[location_key=CA_NB],1.0
2021-01-11,[location_key=CA_NB],1.0
2021-01-11,[location_key=CA_NB],1.0
2021-01-11,[location_key=CA_NB],1.0
2021-01-11,[location_key=CA_NB],1.0
2021-01-11,"[location_key=CA_NL,school_closing=1]",1.0
2021-01-11,"[location_key=CA_NL,school_closing=1]",1.0
2021-01-11,"[location_key=CA_NL,school_closing=1]",1.0
2021-01-11,"[location_key=CA_NL,school_closing=1]",1.0
2021-01-11,"[location_key=CA_NL,school_closing=1]",1.0
2021-01-11,"[location_key=CA_NL,school_closing=1]",1.0
2021-01-11,"[location_key=CA_NL,school_closing=1]",1.0
2021-01-11,[location_key=CA_NL],1.0
2021-01-11,[location_key=CA_NL],1.0
2021-01-11,[location_key=CA_NL],1.0
2021-01-11,[location_key=CA_NL],1.0
2021-01-11,[location_key=CA_NL],1.0
2021-01-11,[location_key=CA_NL],1.0
2021-01-11,[location_key=CA_NL],1.0
2021-01-11,"[location_key=CA_NS,school_closing=1]",1.0
2021-01-11,"[location_key=CA_NS,school_closing=1]",1.0
2021-01-11,"[location_key=CA_NS,school_closing=1]",1.0
2021-01-11,"[location_key=CA_NS,school_closing=1]",1.0
2021-01-11,"[location_key=CA_NS,school_closing=1]",1.0
2021-01-11,"[location_key=CA_NS,school_closing=1]",1.0
2021-01-11,"[location_key=CA_NS,school_closing=1]",1.0
2021-01-11,[location_key=CA_NS],1.0
2021-01-11,[location_key=CA_NS],1.0
2021-01-11,[location_key=CA_NS],1.0
2021-01-11,[location_key=CA_NS],1.0
2021-01-11,[location_key=CA_NS],1.0
2021-01-11,[location_key=CA_NS],1.0
2021-01-11,[location_key=CA_NS],1.0
2021-01-11,"[location_key=CA_NT,school_closing=1]",1.0
2021-01-11,"[location_key=CA_NT,school_closing=1]",1.0
2021-01-11,"[location_key=CA_NT,school_closing=1]",1.0
2021-01-11,"[location_key=CA_NT,school_closing=1]",1.0
2021-01-11,"[location_key=CA_NT,school_closing=1]",1.0
2021-01-11,"[location_key=CA_NT,school_closing=1]",1.0
2021-01-11,"[location_key=CA_NT,school_closing=1]",1.0
2021-01-11,[location_key=CA_NT],1.0
2021-01-11,[location_key=CA_NT],1.0
2021-01-11,[location_key=CA_NT],1.0
2021-01-11,[location_key=CA_NT],1.0
2021-01-11,[location_key=CA_NT],1.0
2021-01-11,[location_key=CA_NT],1.0
2021-01-11,[location_key=CA_NT],1.0
2021-01-11,"[location_key=CA_NU,school_closing=1]",1.0
2021-01-11,"[location_key=CA_NU,school_closing=1]",1.0
2021-01-11,"[location_key=CA_NU,school_closing=1]",1.0
2021-01-11,"[location_key=CA_NU,school_closing=1]",1.0
2021-01-11,"[location_key=CA_NU,school_closing=1]",1.0
2021-01-11,"[location_key=CA_NU,school_closing=1]",1.0
2021-01-11,"[location_key=CA_NU,school_closing=3]",1.0
2021-01-11,[location_key=CA_NU],1.0
2021-01-11,[location_key=CA_NU],1.0
2021-01-11,[location_key=CA_NU],1.0
2021-01-11,[location_key=CA_NU],1.0
2021-01-11,[location_key=CA_NU],1.0
2021-01-11,[location_key=CA_NU],1.0
2021-01-11,[location_key=CA_NU],1.0
2021-01-11,"[location_key=CA_ON,school_closing=3]",1.0
2021-01-11,"[location_key=CA_ON,school_closing=3]",1.0
2021-01-11,"[location_key=CA_ON,school_closing=3]",1.0
2021-01-11,"[location_key=CA_ON,school_closing=3]",1.0
2021-01-11,"[location_key=CA_ON,school_closing=3]",1.0
2021-01-11,"[location_key=CA_ON,school_closing=3]",1.0
2021-01-11,"[location_key=CA_ON,school_closing=3]",1.0
2021-01-11,[location_key=CA_ON],1.0
2021-01-11,[location_key=CA_ON],1.0
2021-01-11,[location_key=CA_ON],1.0
2021-01-11,[location_key=CA_ON],1.0
2021-01-11,[location_key=CA_ON],1.0
2021-01-11,[location_key=CA_ON],1.0
2021-01-11,[location_key=CA_ON],1.0
2021-01-11,"[location_key=CA_PE,school_closing=1]",1.0
2021-01-11,"[location_key=CA_PE,school_closing=1]",1.0
2021-01-11,"[location_key=CA_PE,school_closing=1]",1.0
2021-01-11,"[location_key=CA_PE,school_closing=1]",1.0
2021-01-11,"[location_key=CA_PE,school_closing=1]",1.0
2021-01-11,"[location_key=CA_PE,school_closing=1]",1.0
2021-01-11,"[location_key=CA_PE,school_closing=1]",1.0
2021-01-11,[location_key=CA_PE],1.0
2021-01-11,[location_key=CA_PE],1.0
2021-01-11,[location_key=CA_PE],1.0
2021-01-11,[location_key=CA_PE],1.0
2021-01-11,[location_key=CA_PE],1.0
2021-01-11,[location_key=CA_PE],1.0
2021-01-11,[location_key=CA_PE],1.0
2021-01-11,"[location_key=CA_QC,school_closing=2]",2.0
2021-01-11,"[location_key=CA_QC,school_closing=2]",2.0
2021-01-11,"[location_key=CA_QC,school_closing=2]",2.0
2021-01-11,"[location_key=CA_QC,school_closing=2]",2.0
2021-01-11,"[location_key=CA_QC,school_closing=2]",2.0
2021-01-11,"[location_key=CA_QC,school_closing=2]",2.0
2021-01-11,"[location_key=CA_QC,school_closing=2]",2.0
2021-01-11,[location_key=CA_QC],2.0
2021-01-11,[location_key=CA_QC],2.0
2021-01-11,[location_key=CA_QC],2.0
2021-01-11,[location_key=CA_QC],2.0
2021-01-11,[location_key=CA_QC],2.0
2021-01-11,[location_key=CA_QC],2.0
2021-01-11,[location_key=CA_QC],2.0
2021-01-11,"[location_key=CA_SK,school_closing=2]",1.0
2021-01-11,"[location_key=CA_SK,school_closing=2]",1.0
2021-01-11,"[location_key=CA_SK,school_closing=2]",1.0
2021-01-11,"[location_key=CA_SK,school_closing=2]",1.0
2021-01-11,"[location_key=CA_SK,school_closing=2]",1.0
2021-01-11,"[location_key=CA_SK,school_closing=2]",1.0
2021-01-11,"[location_key=CA_SK,school_closing=2]",1.0
2021-01-11,[location_key=CA_SK],1.0
2021-01-11,[location_key=CA_SK],1.0
2021-01-11,[location_key=CA_SK],1.0
2021-01-11,[location_key=CA_SK],1.0
2021-01-11,[location_key=CA_SK],1.0
2021-01-11,[location_key=CA_SK],1.0
2021-01-11,[location_key=CA_SK],1.0
2021-01-11,"[location_key=CA_YT,school_closing=1]",1.0
2021-01-11,"[location_key=CA_YT,school_closing=1]",1.0
2021-01-11,"[location_key=CA_YT,school_closing=1]",1.0
2021-01-11,"[location_key=CA_YT,school_closing=1]",1.0
2021-01-11,"[location_key=CA_YT,school_closing=1]",1.0
2021-01-11,"[location_key=CA_YT,school_closing=1]",1.0
2021-01-11,"[location_key=CA_YT,school_closing=1]",1.0
2021-01-11,[location_key=CA_YT],1.0
2021-01-11,[location_key=CA_YT],1.0
2021-01-11,[location_key=CA_YT],1.0
2021-01-11,[location_key=CA_YT],1.0
2021-01-11,[location_key=CA_YT],1.0
2021-01-11,[location_key=CA_YT],1.0
2021-01-11,[location_key=CA_YT],1.0
2021-01-11,"[location_key=CD,school_closing=0]",0.0
2021-01-11,"[location_key=CD,school_closing=0]",0.0
2021-01-11,"[location_key=CD,school_closing=0]",0.0
2021-01-11,"[location_key=CD,school_closing=0]",0.0
2021-01-11,"[location_key=CD,school_closing=0]",0.0
2021-01-11,"[location_key=CD,school_closing=0]",0.0
2021-01-11,"[location_key=CD,school_closing=0]",0.0
2021-01-11,[location_key=CD],0.0
2021-01-11,[location_key=CD],0.0
2021-01-11,[location_key=CD],0.0
2021-01-11,[location_key=CD],0.0
2021-01-11,[location_key=CD],0.0
2021-01-11,[location_key=CD],0.0
2021-01-11,[location_key=CD],0.0
2021-01-11,"[location_key=CF,school_closing=0]",1.0
2021-01-11,"[location_key=CF,school_closing=0]",1.0
2021-01-11,"[location_key=CF,school_closing=0]",1.0
2021-01-11,"[location_key=CF,school_closing=0]",1.0
2021-01-11,"[location_key=CF,school_closing=0]",1.0
2021-01-11,"[location_key=CF,school_closing=0]",1.0
2021-01-11,"[location_key=CF,school_closing=0]",1.0
2021-01-11,[location_key=CF],1.0
2021-01-11,[location_key=CF],1.0
2021-01-11,[location_key=CF],1.0
2021-01-11,[location_key=CF],1.0
2021-01-11,[location_key=CF],1.0
2021-01-11,[location_key=CF],1.0
2021-01-11,[location_key=CF],1.0
2021-01-11,"[location_key=CG,school_closing=1]",0.0
2021-01-11,"[location_key=CG,school_closing=1]",0.0
2021-01-11,"[location_key=CG,school_closing=1]",0.0
2021-01-11,"[location_key=CG,school_closing=1]",0.0
2021-01-11,"[location_key=CG,school_closing=1]",0.0
2021-01-11,"[location_key=CG,school_closing=1]",0.0
2021-01-11,"[location_key=CG,school_closing=1]",0.0
2021-01-11,[location_key=CG],0.0
2021-01-11,[location_key=CG],0.0
2021-01-11,[location_key=CG],0.0
2021-01-11,[location_key=CG],0.0
2021-01-11,[location_key=CG],0.0
2021-01-11,[location_key=CG],0.0
2021-01-11,[location_key=CG],0.0
2021-01-11,"[location_key=CH,school_closing=2]",2.0
2021-01-11,"[location_key=CH,school_closing=2]",2.0
2021-01-11,"[location_key=CH,school_closing=2]",2.0
2021-01-11,"[location_key=CH,school_closing=2]",2.0
2021-01-11,"[location_key=CH,school_closing=2]",2.0
2021-01-11,"[location_key=CH,school_closing=2]",2.0
2021-01-11,"[location_key=CH,school_closing=2]",2.0
2021-01-11,[location_key=CH],2.0
2021-01-11,[location_key=CH],2.0
2021-01-11,[location_key=CH],2.0
2021-01-11,[location_key=CH],2.0
2021-01-11,[location_key=CH],2.0
2021-01-11,[location_key=CH],2.0
2021-01-11,[location_key=CH],2.0
2021-01-11,"[location_key=CI,school_closing=0]",0.0
2021-01-11,"[location_key=CI,school_closing=0]",0.0
2021-01-11,"[location_key=CI,school_closing=0]",0.0
2021-01-11,"[location_key=CI,school_closing=0]",0.0
2021-01-11,"[location_key=CI,school_closing=0]",0.0
2021-01-11,"[location_key=CI,school_closing=0]",0.0
2021-01-11,"[location_key=CI,school_closing=0]",0.0
2021-01-11,[location_key=CI],0.0
2021-01-11,[location_key=CI],0.0
2021-01-11,[location_key=CI],0.0
2021-01-11,[location_key=CI],0.0
2021-01-11,[location_key=CI],0.0
2021-01-11,[location_key=CI],0.0
2021-01-11,[location_key=CI],0.0
2021-01-11,"[location_key=CL,school_closing=3]",2.0
2021-01-11,"[location_key=CL,school_closing=3]",2.0
2021-01-11,"[location_key=CL,school_closing=3]",2.0
2021-01-11,"[location_key=CL,school_closing=3]",2.0
2021-01-11,"[location_key=CL,school_closing=3]",2.0
2021-01-11,"[location_key=CL,school_closing=3]",2.0
2021-01-11,"[location_key=CL,school_closing=3]",2.0
2021-01-11,[location_key=CL],2.0
2021-01-11,[location_key=CL],2.0
2021-01-11,[location_key=CL],2.0
2021-01-11,[location_key=CL],2.0
2021-01-11,[location_key=CL],2.0
2021-01-11,[location_key=CL],2.0
2021-01-11,[location_key=CL],2.0
2021-01-11,"[location_key=CM,school_closing=1]",0.0
2021-01-11,"[location_key=CM,school_closing=1]",0.0
2021-01-11,"[location_key=CM,school_closing=1]",0.0
2021-01-11,"[location_key=CM,school_closing=1]",0.0
2021-01-11,"[location_key=CM,school_closing=1]",0.0
2021-01-11,"[location_key=CM,school_closing=1]",0.0
2021-01-11,"[location_key=CM,school_closing=1]",0.0
2021-01-11,[location_key=CM],0.0
2021-01-11,[location_key=CM],0.0
2021-01-11,[location_key=CM],0.0
2021-01-11,[location_key=CM],0.0
2021-01-11,[location_key=CM],0.0
2021-01-11,[location_key=CM],0.0
2021-01-11,[location_key=CM],0.0
2021-01-11,"[location_key=CN,school_closing=3]",1.0
2021-01-11,"[location_key=CN,school_closing=3]",1.0
2021-01-11,"[location_key=CN,school_closing=3]",1.0
2021-01-11,"[location_key=CN,school_closing=3]",1.0
2021-01-11,"[location_key=CN,school_closing=3]",1.0
2021-01-11,"[location_key=CN,school_closing=3]",1.0
2021-01-11,"[location_key=CN,school_closing=3]",1.0
2021-01-11,[location_key=CN],1.0
2021-01-11,[location_key=CN],1.0
2021-01-11,[location_key=CN],1.0
2021-01-11,[location_key=CN],1.0
2021-01-11,[location_key=CN],1.0
2021-01-11,[location_key=CN],1.0
2021-01-11,[location_key=CN],1.0
2021-01-11,"[location_key=CN_AH,school_closing=1]",0.0
2021-01-11,"[location_key=CN_AH,school_closing=1]",0.0
2021-01-11,"[location_key=CN_AH,school_closing=1]",0.0
2021-01-11,"[location_key=CN_AH,school_closing=1]",0.0
2021-01-11,"[location_key=CN_AH,school_closing=1]",0.0
2021-01-11,"[location_key=CN_AH,school_closing=1]",0.0
2021-01-11,"[location_key=CN_AH,school_closing=1]",0.0
2021-01-11,[location_key=CN_AH],0.0
2021-01-11,[location_key=CN_AH],0.0
2021-01-11,[location_key=CN_AH],0.0
2021-01-11,[location_key=CN_AH],0.0
2021-01-11,[location_key=CN_AH],0.0
2021-01-11,[location_key=CN_AH],0.0
2021-01-11,[location_key=CN_AH],0.0
2021-01-11,"[location_key=CN_BJ,school_closing=1]",0.0
2021-01-11,"[location_key=CN_BJ,school_closing=1]",0.0
2021-01-11,"[location_key=CN_BJ,school_closing=1]",0.0
2021-01-11,"[location_key=CN_BJ,school_closing=1]",0.0
